X,Y,timestep_multiple,tau,d,training_start,training_length,training_size,testing_start,testing_length,testing_size,error_scale,mode,interpolation,kmeans,subset_size,epsilon,visualize_reconstruction,save_bincounts,visualize_error,visualize_jun,nonempty,time,rmse,pcc
X,Y,timestep_multiple,tau,d,training_start,training_length,training_size,testing_start,testing_length,testing_size,error_scale,mode,interpolation,kmeans,subset_size,epsilon,visualize_reconstruction,save_bincounts,visualize_error,visualize_jun,nonempty,time,rmse,pcc
X,Y,timestep_multiple,tau,d,training_start,training_length,training_size,testing_start,testing_length,testing_size,error_scale,mode,interpolation,kmeans,subset_size,epsilon,visualize_reconstruction,save_bincounts,visualize_error,visualize_jun,nonempty,time,rmse,pcc
X,Y,timestep_multiple,tau,d,training_start,training_length,training_size,testing_start,testing_length,testing_size,error_scale,mode,interpolation,kmeans,subset_size,epsilon,visualize_reconstruction,save_bincounts,visualize_error,visualize_jun,nonempty,time,rmse,pcc
X,Y,timestep_multiple,tau,d,training_start,training_length,training_size,testing_start,testing_length,testing_size,error_scale,mode,interpolation,kmeans,subset_size,epsilon,visualize_reconstruction,save_bincounts,visualize_error,visualize_jun,nonempty,time,rmse,pcc
X,Y,timestep_multiple,tau,d,training_start,training_length,training_size,testing_start,testing_length,testing_size,error_scale,mode,interpolation,kmeans,subset_size,epsilon,visualize_reconstruction,save_bincounts,visualize_error,visualize_jun,nonempty,time,rmse,pcc
X,Y,timestep_multiple,tau,d,training_start,training_length,training_size,testing_start,testing_length,testing_size,error_scale,mode,interpolation,kmeans,subset_size,epsilon,visualize_reconstruction,save_bincounts,visualize_error,visualize_jun,nonempty,time,rmse,pcc
X,Y,timestep_multiple,tau,d,training_start,training_length,training_size,testing_start,testing_length,testing_size,error_scale,mode,interpolation,kmeans,subset_size,epsilon,visualize_reconstruction,save_bincounts,visualize_error,visualize_jun,nonempty,time,rmse,pcc
X,Y,timestep_multiple,tau,d,training_start,training_length,training_size,testing_start,testing_length,testing_size,error_scale,mode,interpolation,kmeans,subset_size,epsilon,visualize_reconstruction,save_bincounts,visualize_error,visualize_jun,nonempty,time,rmse,pcc
X,Y,timestep_multiple,tau,d,training_start,training_length,training_size,testing_start,testing_length,testing_size,error_scale,mode,interpolation,kmeans,subset_size,epsilon,visualize_reconstruction,save_bincounts,visualize_error,visualize_jun,nonempty,time,rmse,pcc
X,Y,timestep_multiple,tau,d,training_start,training_length,training_size,testing_start,testing_length,testing_size,error_scale,mode,interpolation,kmeans,subset_size,epsilon,visualize_reconstruction,save_bincounts,visualize_error,visualize_jun,nonempty,time,rmse,pcc
X,Y,timestep_multiple,tau,d,training_start,training_length,training_size,testing_start,testing_length,testing_size,error_scale,mode,interpolation,kmeans,subset_size,epsilon,visualize_reconstruction,save_bincounts,visualize_error,visualize_jun,nonempty,time,rmse,pcc
lorenz_0.npy,lorenz_1.npy,1,17,3,0,9000,-1,9000,1000,-1,10,voronoi,none,False,200,3.5,True,False,True,True,200,0.028144121170043945,2.432535204179691,0.9475290515509633
lorenz_0.npy,lorenz_1.npy,1,17,3,0,9000,-1,9000,1000,-1,10,voronoi,none,False,200,3.5,True,False,True,True,200,0.04626297950744629,2.401638125690295,0.9495594839235115
X,Y,timestep_multiple,tau,d,training_start,training_length,training_size,testing_start,testing_length,testing_size,error_scale,mode,interpolation,kmeans,subset_size,epsilon,visualize_reconstruction,save_bincounts,visualize_error,visualize_jun,nonempty,time,rmse,pcc
X,Y,timestep_multiple,tau,d,training_start,training_length,training_size,testing_start,testing_length,testing_size,error_scale,mode,interpolation,kmeans,subset_size,epsilon,visualize_reconstruction,save_bincounts,visualize_error,visualize_jun,nonempty,time,rmse,pcc
X,Y,timestep_multiple,tau,d,training_start,training_length,training_size,testing_start,testing_length,testing_size,error_scale,mode,interpolation,kmeans,subset_size,epsilon,visualize_reconstruction,save_bincounts,visualize_error,visualize_jun,nonempty,time,rmse,pcc
X,Y,timestep_multiple,tau,d,training_start,training_length,training_size,testing_start,testing_length,testing_size,error_scale,mode,interpolation,kmeans,subset_size,epsilon,visualize_reconstruction,save_bincounts,visualize_error,visualize_jun,nonempty,time,rmse,pcc
X,Y,timestep_multiple,tau,d,training_start,training_length,training_size,testing_start,testing_length,testing_size,error_scale,mode,interpolation,kmeans,subset_size,epsilon,visualize_reconstruction,save_bincounts,visualize_error,visualize_jun,nonempty,time,rmse,pcc
X,Y,timestep_multiple,tau,d,training_start,training_length,training_size,testing_start,testing_length,testing_size,error_scale,mode,interpolation,kmeans,subset_size,epsilon,visualize_reconstruction,save_bincounts,visualize_error,visualize_jun,nonempty,time,rmse,pcc
X,Y,timestep_multiple,tau,d,training_start,training_length,training_size,testing_start,testing_length,testing_size,error_scale,mode,interpolation,kmeans,subset_size,epsilon,visualize_reconstruction,save_bincounts,visualize_error,visualize_jun,nonempty,time,rmse,pcc
lorenz_0.npy,lorenz_2.npy,1,17,3,0,90000,-1,90000,1000,-1,10,voronoi,none,False,200,3.5,True,False,True,True,200,0.11014175415039062,2.0776443929882733,0.9731732544802105
lorenz_0.npy,lorenz_2.npy,1,17,3,0,90000,-1,90000,1000,-1,10,voronoi,none,False,200,3.5,True,False,True,True,200,0.11077022552490234,2.2311346210889154,0.9689898925369217
X,Y,timestep_multiple,tau,d,training_start,training_length,training_size,testing_start,testing_length,testing_size,error_scale,mode,interpolation,kmeans,subset_size,epsilon,visualize_reconstruction,save_bincounts,visualize_error,visualize_jun,nonempty,time,rmse,pcc
X,Y,timestep_multiple,tau,d,training_start,training_length,training_size,testing_start,testing_length,testing_size,error_scale,mode,interpolation,kmeans,subset_size,epsilon,visualize_reconstruction,save_bincounts,visualize_error,visualize_jun,visualize_bad_idxs,nonempty,time,rmse,pcc
lorenz_0.npy,lorenz_2.npy,1,17,3,0,90000,-1,90000,1000,-1,10,voronoi,none,False,200,3.5,True,False,True,True,False,200,0.11635136604309082,2.201611770772982,0.9698361595414491
lorenz_0.npy,lorenz_2.npy,1,17,3,0,90000,-1,90000,1000,-1,10,voronoi,none,False,200,3.5,True,False,True,True,False,200,0.12503361701965332,2.1983095231904146,0.9700651979623096
X,Y,timestep_multiple,tau,d,training_start,training_length,training_size,testing_start,testing_length,testing_size,error_scale,mode,interpolation,kmeans,subset_size,epsilon,visualize_reconstruction,save_bincounts,visualize_error,visualize_jun,visualize_bad_idxs,nonempty,time,rmse,pcc
lorenz_0.npy,lorenz_2.npy,1,17,3,0,90000,-1,90000,100,-1,10,voronoi,none,False,200,3.5,True,False,True,True,False,200,0.10386180877685547,2.6325499345513856,0.9746510641177244
lorenz_0.npy,lorenz_2.npy,1,17,3,0,90000,-1,90000,100,-1,10,voronoi,none,False,200,3.5,True,False,True,True,False,200,0.12845683097839355,2.708907430756434,0.9695297125197255
X,Y,timestep_multiple,tau,d,training_start,training_length,training_size,testing_start,testing_length,testing_size,error_scale,mode,interpolation,kmeans,subset_size,epsilon,visualize_reconstruction,save_bincounts,visualize_error,visualize_jun,visualize_bad_idxs,nonempty,time,rmse,pcc
lorenz_0.npy,lorenz_2.npy,1,17,3,0,90000,-1,90000,10000,-1,10,voronoi,none,False,200,3.5,True,False,True,True,False,200,0.13164353370666504,2.39524129080168,0.9635434453991257
lorenz_0.npy,lorenz_2.npy,1,17,3,0,90000,-1,90000,10000,-1,10,voronoi,none,False,200,3.5,True,False,True,True,False,200,0.18681716918945312,2.207957687989079,0.9690519276723156
X,Y,timestep_multiple,tau,d,training_start,training_length,training_size,testing_start,testing_length,testing_size,error_scale,mode,interpolation,kmeans,subset_size,epsilon,visualize_reconstruction,save_bincounts,visualize_error,visualize_jun,visualize_bad_idxs,nonempty,time,rmse,pcc
lorenz_0.npy,lorenz_2.npy,1,17,3,0,90000,-1,90000,10000,-1,10,voronoi,none,False,200,3.5,True,False,True,True,False,200,0.13882946968078613,2.358584083875645,0.964703343528066
X,Y,timestep_multiple,tau,d,training_start,training_length,training_size,testing_start,testing_length,testing_size,error_scale,mode,interpolation,kmeans,subset_size,epsilon,visualize_reconstruction,save_bincounts,visualize_error,visualize_jun,visualize_bad_idxs,nonempty,time,rmse,pcc
lorenz_0.npy,lorenz_2.npy,1,17,3,0,90000,-1,90000,10000,-1,10,voronoi,none,False,200,3.5,True,False,True,True,False,200,0.12634801864624023,2.3225808824446967,0.9657263911652294
X,Y,timestep_multiple,tau,d,training_start,training_length,training_size,testing_start,testing_length,testing_size,error_scale,mode,interpolation,kmeans,subset_size,epsilon,visualize_reconstruction,save_bincounts,visualize_error,visualize_jun,visualize_bad_idxs,nonempty,time,rmse,pcc
lorenz_0.npy,lorenz_2.npy,1,17,3,0,90000,-1,90000,10000,-1,10,voronoi,none,False,200,3.5,True,False,True,True,False,200,0.1311047077178955,2.4425146423815547,0.9619924840506597
X,Y,timestep_multiple,tau,d,training_start,training_length,training_size,testing_start,testing_length,testing_size,error_scale,mode,interpolation,kmeans,subset_size,epsilon,visualize_reconstruction,save_bincounts,visualize_error,visualize_jun,visualize_bad_idxs,nonempty,time,rmse,pcc
lorenz_0.npy,lorenz_2.npy,1,17,3,0,90000,-1,90000,10000,-1,10,voronoi,none,False,200,3.5,True,False,True,True,False,200,0.12199735641479492,2.3838779554448095,0.9638779916582811
lorenz_0.npy,lorenz_2.npy,1,17,3,0,90000,-1,90000,10000,-1,10,voronoi,none,False,200,3.5,True,False,True,True,False,200,0.1137399673461914,2.3454959997209412,0.9650642143672759
X,Y,timestep_multiple,tau,d,training_start,training_length,training_size,testing_start,testing_length,testing_size,error_scale,mode,interpolation,kmeans,subset_size,epsilon,visualize_reconstruction,save_bincounts,visualize_error,visualize_jun,visualize_bad_idxs,nonempty,time,rmse,pcc
X,Y,timestep_multiple,tau,d,training_start,training_length,training_size,testing_start,testing_length,testing_size,error_scale,mode,interpolation,kmeans,subset_size,epsilon,visualize_reconstruction,save_bincounts,visualize_error,visualize_jun,visualize_bad_idxs,nonempty,time,rmse,pcc
X,Y,timestep_multiple,tau,d,training_start,training_length,training_size,testing_start,testing_length,testing_size,error_scale,mode,interpolation,kmeans,subset_size,epsilon,visualize_reconstruction,save_bincounts,visualize_error,visualize_jun,visualize_bad_idxs,nonempty,time,rmse,pcc
lorenz_0.npy,lorenz_2.npy,1,17,3,0,90000,-1,90000,10000,-1,10,voronoi,linear,False,200,3.5,True,False,True,True,True,200,0.1538400650024414,2.1338057720077748,0.9716398555682744
lorenz_0.npy,lorenz_2.npy,1,17,3,0,90000,-1,90000,10000,-1,10,voronoi,linear,False,200,3.5,True,False,True,True,True,200,0.17032313346862793,2.0396934287515123,0.9739360609182023
X,Y,timestep_multiple,tau,d,training_start,training_length,training_size,testing_start,testing_length,testing_size,error_scale,mode,interpolation,kmeans,subset_size,epsilon,visualize_reconstruction,save_bincounts,visualize_error,visualize_jun,visualize_bad_idxs,nonempty,time,rmse,pcc
X,Y,timestep_multiple,tau,d,training_start,training_length,training_size,testing_start,testing_length,testing_size,error_scale,mode,interpolation,kmeans,subset_size,epsilon,visualize_reconstruction,save_bincounts,visualize_error,visualize_jun,visualize_bad_idxs,nonempty,time,rmse,pcc
lorenz_0.npy,lorenz_2.npy,1,17,3,0,90000,-1,90000,10000,-1,10,voronoi,linear,False,200,3.5,True,False,True,True,True,200,0.1923813819885254,1.9894898978285624,0.975087480980557
lorenz_0.npy,lorenz_2.npy,1,17,3,0,90000,-1,90000,10000,-1,10,voronoi,linear,False,200,3.5,True,False,True,True,True,200,0.17343616485595703,1.8956319591701696,0.9778572939438943
X,Y,timestep_multiple,tau,d,training_start,training_length,training_size,testing_start,testing_length,testing_size,error_scale,mode,interpolation,kmeans,subset_size,epsilon,visualize_reconstruction,save_bincounts,visualize_error,visualize_jun,visualize_bad_idxs,nonempty,time,rmse,pcc
lorenz_0.npy,lorenz_2.npy,1,17,3,0,90000,-1,90000,10000,-1,10,voronoi,linear,False,200,3.5,True,False,True,True,True,200,0.16189241409301758,2.1289741011217473,0.9717459101879813
X,Y,timestep_multiple,tau,d,training_start,training_length,training_size,testing_start,testing_length,testing_size,error_scale,mode,interpolation,kmeans,subset_size,epsilon,visualize_reconstruction,save_bincounts,visualize_error,visualize_jun,visualize_bad_idxs,nonempty,time,rmse,pcc
lorenz_0.npy,lorenz_2.npy,1,17,3,0,90000,-1,90000,10000,-1,10,voronoi,linear,False,200,3.5,True,False,True,True,True,200,0.16292023658752441,1.8885569512714764,0.9776713937323906
lorenz_0.npy,lorenz_2.npy,1,17,3,0,90000,-1,90000,10000,-1,10,voronoi,linear,False,200,3.5,True,False,True,True,True,200,0.1558389663696289,1.7834973708708208,0.9801786279815083
X,Y,timestep_multiple,tau,d,training_start,training_length,training_size,testing_start,testing_length,testing_size,error_scale,mode,interpolation,kmeans,subset_size,epsilon,visualize_reconstruction,save_bincounts,visualize_error,visualize_jun,visualize_bad_idxs,nonempty,time,rmse,pcc
lorenz_0.npy,lorenz_2.npy,1,17,3,0,90000,-1,90000,1000,-1,10,voronoi,linear,False,200,3.5,True,False,True,True,True,200,0.11942076683044434,1.8046428041834135,0.9799496101077301
lorenz_0.npy,lorenz_2.npy,1,17,3,0,90000,-1,90000,1000,-1,10,voronoi,linear,False,200,3.5,True,False,True,True,True,200,0.1426100730895996,1.838273936412122,0.9795171110262917
X,Y,timestep_multiple,tau,d,training_start,training_length,training_size,testing_start,testing_length,testing_size,error_scale,mode,interpolation,kmeans,subset_size,epsilon,visualize_reconstruction,save_bincounts,visualize_error,visualize_jun,visualize_bad_idxs,nonempty,time,rmse,pcc
lorenz_0.npy,lorenz_2.npy,1,17,3,0,90000,-1,90000,1000,-1,1,voronoi,linear,False,200,3.5,True,False,True,True,True,200,0.11922574043273926,1.7918445316282399,0.9805302562536198
lorenz_0.npy,lorenz_2.npy,1,17,3,0,90000,-1,90000,1000,-1,1,voronoi,linear,False,200,3.5,True,False,True,True,True,200,0.1533973217010498,1.6914836932027946,0.9824853971326962
X,Y,timestep_multiple,tau,d,training_start,training_length,training_size,testing_start,testing_length,testing_size,error_scale,mode,interpolation,kmeans,subset_size,epsilon,visualize_reconstruction,save_bincounts,visualize_error,visualize_jun,visualize_bad_idxs,nonempty,time,rmse,pcc
lorenz_0.npy,lorenz_2.npy,1,17,2,0,90000,-1,90000,1000,-1,1,voronoi,linear,False,200,3.5,True,False,True,True,True,200,0.10284924507141113,2.291397047636431,0.9678970332020711
X,Y,timestep_multiple,tau,d,training_start,training_length,training_size,testing_start,testing_length,testing_size,error_scale,mode,interpolation,kmeans,subset_size,epsilon,visualize_reconstruction,save_bincounts,visualize_error,visualize_jun,visualize_bad_idxs,nonempty,time,rmse,pcc
lorenz_0.npy,lorenz_2.npy,1,17,2,0,90000,-1,90000,5000,-1,1,voronoi,linear,False,200,3.5,True,False,True,True,True,200,0.15833497047424316,2.3208810134048283,0.9663140338834566
lorenz_0.npy,lorenz_2.npy,1,17,2,0,90000,-1,90000,5000,-1,1,voronoi,linear,False,200,3.5,True,False,True,True,True,200,0.12685203552246094,2.0733431473423383,0.9734368091143276
X,Y,timestep_multiple,tau,d,training_start,training_length,training_size,testing_start,testing_length,testing_size,error_scale,mode,interpolation,kmeans,subset_size,epsilon,visualize_reconstruction,save_bincounts,visualize_error,visualize_jun,visualize_bad_idxs,nonempty,time,rmse,pcc
lorenz_0.npy,lorenz_2.npy,1,17,2,0,95000,-1,95000,5000,-1,1,voronoi,linear,False,200,3.5,True,False,True,True,True,200,0.14290213584899902,2.178589908530856,0.9704909241804403
lorenz_0.npy,lorenz_2.npy,1,17,2,0,95000,-1,95000,5000,-1,1,voronoi,linear,False,200,3.5,True,False,True,True,True,200,0.19277524948120117,2.15214542950239,0.9711596185541194
X,Y,timestep_multiple,tau,d,training_start,training_length,training_size,testing_start,testing_length,testing_size,error_scale,mode,interpolation,kmeans,subset_size,epsilon,visualize_reconstruction,save_bincounts,visualize_error,visualize_jun,visualize_bad_idxs,nonempty,time,rmse,pcc
lorenz_0.npy,lorenz_2.npy,1,17,2,0,95000,-1,95000,5000,-1,1,voronoi,linear,False,200,3.5,True,False,True,True,True,200,0.14606523513793945,2.2700716597506503,0.9677272789703596
lorenz_0.npy,lorenz_2.npy,1,17,2,0,95000,-1,95000,5000,-1,1,voronoi,linear,False,200,3.5,True,False,True,True,True,200,0.14109230041503906,2.1855290202697484,0.9703325148705034
X,Y,timestep_multiple,tau,d,training_start,training_length,training_size,testing_start,testing_length,testing_size,error_scale,mode,interpolation,kmeans,subset_size,epsilon,visualize_reconstruction,save_bincounts,visualize_error,visualize_jun,visualize_bad_idxs,nonempty,time,rmse,pcc
X,Y,timestep_multiple,tau,d,training_start,training_length,training_size,testing_start,testing_length,testing_size,error_scale,mode,interpolation,kmeans,subset_size,epsilon,visualize_reconstruction,save_bincounts,visualize_error,visualize_jun,visualize_bad_idxs,nonempty,time,rmse,pcc
lorenz_0.npy,lorenz_2.npy,1,17,2,0,95000,-1,95000,5000,-1,1,voronoi,linear,False,200,3.5,True,False,True,True,True,200,0.17289400100708008,2.203153061887895,0.9694920625509753
lorenz_0.npy,lorenz_2.npy,1,17,2,0,95000,-1,95000,5000,-1,1,voronoi,linear,False,200,3.5,True,False,True,True,True,200,0.18601012229919434,2.2860875356832975,0.9677561724593796
X,Y,timestep_multiple,tau,d,training_start,training_length,training_size,testing_start,testing_length,testing_size,error_scale,mode,interpolation,kmeans,subset_size,epsilon,visualize_reconstruction,save_bincounts,visualize_error,visualize_jun,visualize_bad_idxs,nonempty,time,rmse,pcc
X,Y,timestep_multiple,tau,d,training_start,training_length,training_size,testing_start,testing_length,testing_size,error_scale,mode,interpolation,kmeans,subset_size,epsilon,visualize_reconstruction,save_bincounts,visualize_error,visualize_jun,visualize_bad_idxs,nonempty,time,rmse,pcc
X,Y,timestep_multiple,tau,d,training_start,training_length,training_size,testing_start,testing_length,testing_size,error_scale,mode,interpolation,kmeans,subset_size,epsilon,visualize_reconstruction,save_bincounts,visualize_error,visualize_jun,visualize_bad_idxs,nonempty,time,rmse,pcc
X,Y,timestep_multiple,tau,d,training_start,training_length,training_size,testing_start,testing_length,testing_size,error_scale,mode,interpolation,kmeans,subset_size,epsilon,visualize_reconstruction,save_bincounts,visualize_error,visualize_jun,visualize_bad_idxs,nonempty,time,rmse,pcc
X,Y,timestep_multiple,tau,d,training_start,training_length,training_size,testing_start,testing_length,testing_size,error_scale,mode,interpolation,kmeans,subset_size,epsilon,visualize_reconstruction,save_bincounts,visualize_error,visualize_jun,visualize_bad_idxs,nonempty,time,rmse,pcc
X,Y,timestep_multiple,tau,d,training_start,training_length,training_size,testing_start,testing_length,testing_size,error_scale,mode,interpolation,kmeans,subset_size,epsilon,visualize_reconstruction,save_bincounts,visualize_error,visualize_jun,visualize_bad_idxs,nonempty,time,rmse,pcc
lorenz_0.npy,lorenz_2.npy,1,17,2,0,95000,-1,95000,5000,-1,20,voronoi,linear,False,200,3.5,True,False,True,True,True,200,0.1773686408996582,2.3326639425079074,0.9657465324178384
lorenz_0.npy,lorenz_2.npy,1,17,2,0,95000,-1,95000,5000,-1,20,voronoi,linear,False,200,3.5,True,False,True,True,True,200,0.12726378440856934,2.341487400869805,0.9649062978349483
X,Y,timestep_multiple,tau,d,training_start,training_length,training_size,testing_start,testing_length,testing_size,error_scale,mode,interpolation,kmeans,subset_size,epsilon,visualize_reconstruction,save_bincounts,visualize_error,visualize_jun,visualize_bad_idxs,nonempty,time,rmse,pcc
X,Y,timestep_multiple,tau,d,training_start,training_length,training_size,testing_start,testing_length,testing_size,error_scale,mode,interpolation,kmeans,subset_size,epsilon,visualize_reconstruction,save_bincounts,visualize_error,visualize_jun,visualize_bad_idxs,nonempty,time,rmse,pcc
X,Y,timestep_multiple,tau,d,training_start,training_length,training_size,testing_start,testing_length,testing_size,error_scale,mode,interpolation,kmeans,subset_size,epsilon,visualize_reconstruction,save_bincounts,visualize_error,visualize_jun,visualize_bad_idxs,nonempty,time,rmse,pcc
lorenz_0.npy,lorenz_2.npy,1,17,2,0,95000,-1,95000,5000,-1,20,voronoi,linear,False,200,3.5,True,False,True,True,True,200,0.17086195945739746,2.3984724769351136,0.9634913464742223
X,Y,timestep_multiple,tau,d,training_start,training_length,training_size,testing_start,testing_length,testing_size,error_scale,mode,interpolation,kmeans,subset_size,epsilon,visualize_reconstruction,save_bincounts,visualize_error,visualize_jun,visualize_bad_idxs,nonempty,time,rmse,pcc
X,Y,timestep_multiple,tau,d,training_start,training_length,training_size,testing_start,testing_length,testing_size,error_scale,mode,interpolation,kmeans,subset_size,epsilon,visualize_reconstruction,save_bincounts,visualize_error,visualize_jun,visualize_bad_idxs,nonempty,time,rmse,pcc
X,Y,timestep_multiple,tau,d,training_start,training_length,training_size,testing_start,testing_length,testing_size,error_scale,mode,interpolation,kmeans,subset_size,epsilon,visualize_reconstruction,save_bincounts,visualize_error,visualize_jun,visualize_bad_idxs,nonempty,time,rmse,pcc
lorenz_0.npy,lorenz_2.npy,1,17,2,0,95000,-1,95000,5000,-1,20,voronoi,linear,False,200,3.5,True,False,True,True,True,200,0.13806486129760742,2.3126953097466716,0.9659013858755522
X,Y,timestep_multiple,tau,d,training_start,training_length,training_size,testing_start,testing_length,testing_size,error_scale,mode,interpolation,kmeans,subset_size,epsilon,visualize_reconstruction,save_bincounts,visualize_error,visualize_jun,visualize_bad_idxs,nonempty,time,rmse,pcc
X,Y,timestep_multiple,tau,d,training_start,training_length,training_size,testing_start,testing_length,testing_size,error_scale,mode,interpolation,kmeans,subset_size,epsilon,visualize_reconstruction,save_bincounts,visualize_error,visualize_jun,visualize_bad_idxs,nonempty,time,rmse,pcc
lorenz_0.npy,lorenz_2.npy,1,17,2,0,95000,-1,95000,5000,-1,20,voronoi,linear,False,200,3.5,True,False,True,True,True,200,0.16115736961364746,2.1459192274375223,0.971252327523282
X,Y,timestep_multiple,tau,d,training_start,training_length,training_size,testing_start,testing_length,testing_size,error_scale,mode,interpolation,kmeans,subset_size,epsilon,visualize_reconstruction,save_bincounts,visualize_error,visualize_jun,visualize_bad_idxs,nonempty,time,rmse,pcc
lorenz_0.npy,lorenz_2.npy,1,17,2,0,95000,-1,95000,5000,-1,20,voronoi,linear,False,200,3.5,True,False,True,True,True,200,0.13537359237670898,2.3309164274698353,0.9655754157832244
X,Y,timestep_multiple,tau,d,training_start,training_length,training_size,testing_start,testing_length,testing_size,error_scale,mode,interpolation,kmeans,subset_size,epsilon,visualize_reconstruction,save_bincounts,visualize_error,visualize_jun,visualize_bad_idxs,nonempty,time,rmse,pcc
X,Y,timestep_multiple,tau,d,training_start,training_length,training_size,testing_start,testing_length,testing_size,error_scale,mode,interpolation,kmeans,subset_size,epsilon,visualize_reconstruction,save_bincounts,visualize_error,visualize_jun,visualize_bad_idxs,nonempty,time,rmse,pcc
lorenz_0.npy,lorenz_2.npy,1,17,2,0,95000,-1,95000,5000,-1,20,voronoi,linear,False,200,3.5,True,False,True,True,True,200,0.1414475440979004,2.386102889880784,0.96472135067239
X,Y,timestep_multiple,tau,d,training_start,training_length,training_size,testing_start,testing_length,testing_size,error_scale,mode,interpolation,kmeans,subset_size,epsilon,visualize_reconstruction,save_bincounts,visualize_error,visualize_jun,visualize_bad_idxs,nonempty,time,rmse,pcc
X,Y,timestep_multiple,tau,d,training_start,training_length,training_size,testing_start,testing_length,testing_size,error_scale,mode,interpolation,kmeans,subset_size,epsilon,visualize_reconstruction,save_bincounts,visualize_error,visualize_jun,visualize_bad_idxs,nonempty,time,rmse,pcc
X,Y,timestep_multiple,tau,d,training_start,training_length,training_size,testing_start,testing_length,testing_size,error_scale,mode,interpolation,kmeans,subset_size,epsilon,visualize_reconstruction,save_bincounts,visualize_error,visualize_jun,visualize_bad_idxs,nonempty,time,rmse,pcc
X,Y,timestep_multiple,tau,d,training_start,training_length,training_size,testing_start,testing_length,testing_size,error_scale,mode,interpolation,kmeans,subset_size,epsilon,visualize_reconstruction,save_bincounts,visualize_error,visualize_jun,visualize_bad_idxs,nonempty,time,rmse,pcc
X,Y,timestep_multiple,tau,d,training_start,training_length,training_size,testing_start,testing_length,testing_size,error_scale,mode,interpolation,kmeans,subset_size,epsilon,visualize_reconstruction,save_bincounts,visualize_error,visualize_jun,visualize_bad_idxs,nonempty,time,rmse,pcc
X,Y,timestep_multiple,tau,d,training_start,training_length,training_size,testing_start,testing_length,testing_size,error_scale,mode,interpolation,kmeans,subset_size,epsilon,visualize_reconstruction,save_bincounts,visualize_error,visualize_jun,visualize_bad_idxs,nonempty,time,rmse,pcc
lorenz_0.npy,lorenz_2.npy,1,17,2,0,95000,-1,95000,500,-1,20,voronoi,linear,False,200,3.5,True,False,True,True,True,200,0.0982213020324707,3.4507881350527807,0.933399934026952
X,Y,timestep_multiple,tau,d,training_start,training_length,training_size,testing_start,testing_length,testing_size,error_scale,mode,interpolation,kmeans,subset_size,epsilon,visualize_reconstruction,save_bincounts,visualize_error,visualize_jun,visualize_bad_idxs,nonempty,time,rmse,pcc
X,Y,timestep_multiple,tau,d,training_start,training_length,training_size,testing_start,testing_length,testing_size,error_scale,mode,interpolation,kmeans,subset_size,epsilon,visualize_reconstruction,save_bincounts,visualize_error,visualize_jun,visualize_bad_idxs,nonempty,time,rmse,pcc
X,Y,timestep_multiple,tau,d,training_start,training_length,training_size,testing_start,testing_length,testing_size,error_scale,mode,interpolation,kmeans,subset_size,epsilon,visualize_reconstruction,save_bincounts,visualize_error,visualize_jun,visualize_bad_idxs,nonempty,time,rmse,pcc
X,Y,timestep_multiple,tau,d,training_start,training_length,training_size,testing_start,testing_length,testing_size,error_scale,mode,interpolation,kmeans,subset_size,epsilon,visualize_reconstruction,save_bincounts,visualize_error,visualize_jun,visualize_bad_idxs,nonempty,time,rmse,pcc
X,Y,timestep_multiple,tau,d,training_start,training_length,training_size,testing_start,testing_length,testing_size,error_scale,mode,interpolation,kmeans,subset_size,epsilon,visualize_reconstruction,save_bincounts,visualize_error,visualize_jun,visualize_bad_idxs,nonempty,time,rmse,pcc
X,Y,timestep_multiple,tau,d,training_start,training_length,training_size,testing_start,testing_length,testing_size,error_scale,mode,interpolation,kmeans,subset_size,epsilon,visualize_reconstruction,save_bincounts,visualize_error,visualize_jun,visualize_bad_idxs,nonempty,time,rmse,pcc
X,Y,timestep_multiple,tau,d,training_start,training_length,training_size,testing_start,testing_length,testing_size,error_scale,mode,interpolation,kmeans,subset_size,epsilon,visualize_reconstruction,save_bincounts,visualize_error,visualize_jun,visualize_bad_idxs,nonempty,time,rmse,pcc
X,Y,timestep_multiple,tau,d,training_start,training_length,training_size,testing_start,testing_length,testing_size,error_scale,mode,interpolation,kmeans,subset_size,epsilon,visualize_reconstruction,save_bincounts,visualize_error,visualize_jun,visualize_bad_idxs,nonempty,time,rmse,pcc
X,Y,timestep_multiple,tau,d,training_start,training_length,training_size,testing_start,testing_length,testing_size,error_scale,mode,interpolation,kmeans,subset_size,epsilon,visualize_reconstruction,save_bincounts,visualize_error,visualize_jun,visualize_bad_idxs,nonempty,time,rmse,pcc
X,Y,timestep_multiple,tau,d,training_start,training_length,training_size,testing_start,testing_length,testing_size,error_scale,mode,interpolation,kmeans,subset_size,epsilon,visualize_reconstruction,save_bincounts,visualize_error,visualize_jun,visualize_bad_idxs,nonempty,time,rmse,pcc
X,Y,timestep_multiple,tau,d,training_start,training_length,training_size,testing_start,testing_length,testing_size,error_scale,mode,interpolation,kmeans,subset_size,epsilon,visualize_reconstruction,save_bincounts,visualize_error,visualize_jun,visualize_bad_idxs,nonempty,time,rmse,pcc
X,Y,timestep_multiple,tau,d,training_start,training_length,training_size,testing_start,testing_length,testing_size,error_scale,mode,interpolation,kmeans,subset_size,epsilon,visualize_reconstruction,save_bincounts,visualize_error,visualize_jun,visualize_bad_idxs,nonempty,time,rmse,pcc
